date,title,content,url,previousDiscussionUrl,nextDiscussionUrl
2021.02.18T13:07,기아차처럼,한번에 마이너스 14프로 가보자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내일 드디어 볼수있는거제? 미선물 폭락 그림 딱좋고,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164235869&st=&sw=&page=1,board_read.nhn?code=006400&nid=164236268&st=&sw=&page=1,board_read.nhn?code=006400&nid=164235560&st=&sw=&page=1
2021.02.18T13:08,떨어지니까 파는게 아니고,파니까 떨어지는거임 ㅇㅋ? 이럴때일수록 지켜야지 고작 2%인데,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164236268&st=&sw=&page=1,board_read.nhn?code=006400&nid=164238479&st=&sw=&page=1,board_read.nhn?code=006400&nid=164235869&st=&sw=&page=1
2021.02.18T13:14,삼디,이건 빠진것도 아니다 주식초보들아 어찌 맨날 오르니 그냥 놔 둬라 오르니까 그냥 지수 빠지니까 다 내리는거여 40만원 할때는 더 빠?었다 근데봐라 따블 올랐잖아 급하면 돈 잃은다 궁딩이 앙카 박아라,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164238479&st=&sw=&page=1,board_read.nhn?code=006400&nid=164238983&st=&sw=&page=1,board_read.nhn?code=006400&nid=164236268&st=&sw=&page=1
2021.02.18T13:16,요즘 새로온 애들은,정신을 못차리네? ㅋ ㅋ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164238983&st=&sw=&page=1,board_read.nhn?code=006400&nid=164239913&st=&sw=&page=1,board_read.nhn?code=006400&nid=164238479&st=&sw=&page=1
2021.02.18T13:18,낼 신용미수단타충들,반대매매 당하는날 삼고빕 거품주식사는 흑우 왔는가?,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164239913&st=&sw=&page=1,board_read.nhn?code=006400&nid=164242653&st=&sw=&page=1,board_read.nhn?code=006400&nid=164238983&st=&sw=&page=1
2021.02.18T13:25,외국인 올매도 전략,현선물콜풋 올매도 ㅋ ㅋ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164242653&st=&sw=&page=1,board_read.nhn?code=006400&nid=164244216&st=&sw=&page=1,board_read.nhn?code=006400&nid=164239913&st=&sw=&page=1
2021.02.18T13:29,녹십자  바이넥스  러시아 실사단 낼 들어온다^^,https://biz.sbs.co.kr/article/20000004173,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164244216&st=&sw=&page=1,board_read.nhn?code=006400&nid=164244270&st=&sw=&page=1,board_read.nhn?code=006400&nid=164242653&st=&sw=&page=1
2021.02.18T13:29,왜 거래량이 점점 줄고 있을까요?.,이 주식은 가격이 우상향하면서 거래량이 점점 줄어들고 있습니다. 챠트 한 번 봐 보세요. 마치 5만원권 유통량이 줄어드는 현상과 유사하다고 할까요. 계속 사서 묻어두는 장기투자가 증가하고 있기 때문일 것입니다. 전기차시대가 꽃을 피울 때까지 쳐박아 두겠다는 것이죠. 그 방법이 맞을 것 같아요. 금년 말에는 얼마 쯤 가 있을지 모르겠지만  2025년말 쯤은 얼마일지 모르겠지만... 어느 분 소원대로 700만원 갈지 누가 알겠어요. ㅋㅋㅋ 주주분들 모두 대박 나세요,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164244270&st=&sw=&page=1,board_read.nhn?code=006400&nid=164247540&st=&sw=&page=1,board_read.nhn?code=006400&nid=164244216&st=&sw=&page=1
2021.02.18T13:38,기관은,과연 주적인가? 코스피 3000 만 넘어가면 왜케 매도하는지,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164247540&st=&sw=&page=1,board_read.nhn?code=006400&nid=164247816&st=&sw=&page=1,board_read.nhn?code=006400&nid=164268860&st=&sw=&page=1
2021.02.18T13:39,대만 최대 車기업 차이나 모터  삼성SDI 낙점,https://cafe.naver.com/zdzdzadf/494,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164247816&st=&sw=&page=1,board_read.nhn?code=006400&nid=164249040&st=&sw=&page=1,board_read.nhn?code=006400&nid=164247540&st=&sw=&page=1
2021.02.18T13:42,연기금 국민청원,연기금이 기존 운용지침을 유지한다면 우리나라 주식시장은 박스피에 갇힐 수 밖에 없는 구조입니다. 국민청원 관심 가져주세요https://www1.president.go.kr/petitions/596185 이글 공유 부탁드립니다~,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164249040&st=&sw=&page=1,board_read.nhn?code=006400&nid=164251672&st=&sw=&page=1,board_read.nhn?code=006400&nid=164247816&st=&sw=&page=1
2021.02.18T13:49,지금,매수 어떨까요..??,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164251672&st=&sw=&page=1,board_read.nhn?code=006400&nid=164254302&st=&sw=&page=1,board_read.nhn?code=006400&nid=164249040&st=&sw=&page=1
2021.02.18T13:57,대만 최대 車기업 차이나 모터  삼성SDI 낙점,대만 최대 車기업 차이나 모터  삼성SDI 낙점 등용문투자리서치1:1 채팅 2021.02.18. 13:38조회 18 댓글 0URL 복사 전기 미니밴 이베리카 배터리 공급 내실 다지기 성과 ▲ 삼성SDI의 배터리가 장착된 차이나 모터의 이베리카. (사진=차이나 모터) [더구루=오소영 기자] 삼성SDI가 대만 차이나 모터(中華汽車)의 전기 미니밴에 배터리를 공급한다. 유럽에서 중화권 업체로 고객사를 넓히며 수주잔고가 늘어날 것으로 기대된다. 18일 업계에 따르면 삼성SDI는 차이나 모터의 이베리카(e-VERYCA)에 전기차 배터리를 공급한다. 배터리 용량은 31.3kWh며 최대 범위는 유럽연비측정방식(NEDC) 기준 1회 충전 시 주행거리는 140㎞다. 차이나 모터는 2019년 이베리카를 출시하고 기관·기업을 상대로 판매해왔다. 대만 우체국 청화포스트(中華郵政股&#20221;有限公司)의 입찰을 따내 차량을 공급했으며 현재까지 100대 이상 팔았다. 차이나 모터는 적재량 400kg  유지보수 비용 40% 절감 등의 강점을 앞세워 올해부터 일반 소비자로 타깃을 넓히고 있다. 리스 프로그램을 마련해 가솔린 트럭 수준으로 가격 부담을 낮춘다는 전략이다. 차이나 모터가 판매량을 확대하며 삼성SDI의 수주량도 증가할 전망이다. 기술력과 안전성 확보에 주력하며 내실을 다져온 삼성SDI의 전략이 빛을 발하고 있다는 분석이다. 특히 차이나 모터와의 파트너십은 중화권 회사들과 거래를 트며 고객사를 다변화하했다는 점에서 의미가 있다. 삼성SDI는 충징진캉친환경차(重&#24198;金康新能源汽&#36710;·이하 충징진캉)의 다목적 차량에도 배터리를 납품하고 있다. 해당 차량은 지난달 중국 공업신식화부가 발표한 보조금 지급 차량 명단에 올랐었다. 2016년 사드(THAAD·고고도미사일방어체계) 사태로 한국산 배터리를 탑재한 전기차가 보조금 지원 대상에서 줄줄이 탈락했던 상황과 대조적이다. <본보 2021년 1월 7일 참고 [단독] 삼성SDI 배터리 탑재 전기차  中 보조금 받는다> 중국 시장이 열리며 삼성SDI도 공장을 증설했다. 삼성SDI는 2018년 말 총 1조3000억원 이상을 투입해 시안과 톈진 배터리 공장의 생산량을 늘렸다. 작년 9월 시안 공장에 5억 위안(약 850억원)을 들여 생산라인 1기를 추가했다. 중국은 2035년부터 일반 내연기관차 생산을 전면 중단하겠다는 로드맵을 발표하며 전기차 시장이 팽창하고 있다. 2025년까지 전기차 비중을 25%로 높이고 2035년에는 전기차·수소차  하이브리드차(PHEV)를 50%까지 끌어올릴 계획이다.,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164254302&st=&sw=&page=1,board_read.nhn?code=006400&nid=164254536&st=&sw=&page=1,board_read.nhn?code=006400&nid=164251672&st=&sw=&page=1
2021.02.18T13:57,한국인이면서도 코스피는 정말 답도 없구나,이렇게 좋은 종목을 기관을 하루종일 파는구나.. 코스피 비중을 확 줄인게 정말 신의한수네요 주식시장에서 제대로된 법안과 운영방식이 도입되지않는한 미래는 없다고 봅니다..,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164254536&st=&sw=&page=1,board_read.nhn?code=006400&nid=164254934&st=&sw=&page=1,board_read.nhn?code=006400&nid=164254302&st=&sw=&page=1
2021.02.18T13:58,폭락,온다. 지수가 10%이상 빠진다 삼디는 15%이상 빠진다는 말이지. 빨리튀는게 좋을것 같다.,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164254934&st=&sw=&page=1,board_read.nhn?code=006400&nid=164262869&st=&sw=&page=1,board_read.nhn?code=006400&nid=164254536&st=&sw=&page=1
2021.02.18T14:20,[삭제된 게시물의 답글]목요일 무조건 30%쩜상한가 기대됨/대박,박멸,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164262869&st=&sw=&page=1,board_read.nhn?code=006400&nid=164256915&st=&sw=&page=1,board_read.nhn?code=006400&nid=164254934&st=&sw=&page=1
2021.02.18T14:04,영끌은 국민연금때문에 ...,주식에서도 개피보고... 국민연금고갈되서 또개피본다.. 어짜피 영끌은 이나라에선 희망이 없는거다.. 그러니 막퍼준다는 이니를 추앙하라...,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164256915&st=&sw=&page=1,board_read.nhn?code=006400&nid=164259163&st=&sw=&page=1,board_read.nhn?code=006400&nid=164262869&st=&sw=&page=1
2021.02.18T14:10,하한가~하한가 ~신나는 노래~,라도 한번 불러본다~ 바로 내일~ 쿵쿵따리 쿵쿵따~짜리짜짜,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164259163&st=&sw=&page=1,board_read.nhn?code=006400&nid=164270204&st=&sw=&page=1,board_read.nhn?code=006400&nid=164256915&st=&sw=&page=1
2021.02.18T14:40,꼼짝도 않는구나.,아주 얼어붙었나? 몸풀고 올라가보자! 외국인도 입질하는모양인데~~,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164270204&st=&sw=&page=1,board_read.nhn?code=006400&nid=164274525&st=&sw=&page=1,board_read.nhn?code=006400&nid=164259163&st=&sw=&page=1
2021.02.18T14:52,시세끝,삼전 이랑 같이 나락으로 고고 개미만 매수하기 시작했다는건 물량 떠넘기기 구간. 연개금 시끼들 나라망치네,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164274525&st=&sw=&page=1,board_read.nhn?code=006400&nid=164274825&st=&sw=&page=1,board_read.nhn?code=006400&nid=164270204&st=&sw=&page=1
2021.02.18T14:52,지금 실적  엘쥐에 쳐지고 스크한테 발려도 좋다..,전고체에 올인해라....모기업 지원 받아서라도 달려 나가야 한다..지금 가뭄에 콩나듯 있는 전기차인데 고속도로 휴계소 충전 장난아니게 기둘려야하고 휴계소에서 너무시간 까묵는데..최소 몇백개는 휴계소마다 필요힐거다..조만간.. 전고체로가면 10분 충전에 최저800키로..1000키로이상 달리고 화재에 안전하고.. 이미 도요타는 나오고 있고 곧 상용화된다..폭스바겐 르노 포드 테슬라도 전고체로 가려하고 엘쥐나 스크보다 sdi가 그들과 가깝다..,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164274825&st=&sw=&page=1,board_read.nhn?code=006400&nid=164277411&st=&sw=&page=1,board_read.nhn?code=006400&nid=164274525&st=&sw=&page=1
2021.02.18T14:59,약속의 3시,종가 78만 낼 76만 패대기시작. 거품빼러 렛츠기릿,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164277411&st=&sw=&page=1,board_read.nhn?code=006400&nid=164277935&st=&sw=&page=1,board_read.nhn?code=006400&nid=164274825&st=&sw=&page=1
2021.02.18T15:00,개잡주,내돈 돌려내,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164277935&st=&sw=&page=1,board_read.nhn?code=006400&nid=164278166&st=&sw=&page=1,board_read.nhn?code=006400&nid=164277411&st=&sw=&page=1
2021.02.18T15:00,어떻게 매일 오르나!,오늘 조정 정말 필요한 조정이지요.하루이틀 단타족외에 저처럼 장투족들은 주식사고팔고 하기보다 돈생길때마다 10주식 모아와서 120주인데  이런 건강한 조정이있어야 추매도 하고 새돈들도 유입되니 좋아요.이주식은 몇년가져가면 더블이상 먹어요,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164278166&st=&sw=&page=1,board_read.nhn?code=006400&nid=164281213&st=&sw=&page=1,board_read.nhn?code=006400&nid=164277935&st=&sw=&page=1
2021.02.18T15:07,Sk이노 1등등극,독주임박,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164281213&st=&sw=&page=1,board_read.nhn?code=006400&nid=164283788&st=&sw=&page=1,board_read.nhn?code=006400&nid=164278166&st=&sw=&page=1
2021.02.18T15:13,기관들은...SK랑...꿍냥꿍냥 하나..,기관들은 SK 살리기 운동하는거가... 왜 계속 사는겨...,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164283788&st=&sw=&page=1,board_read.nhn?code=006400&nid=164287789&st=&sw=&page=1,board_read.nhn?code=006400&nid=164281213&st=&sw=&page=1
2021.02.18T15:22,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,잘가게,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164287789&st=&sw=&page=1,board_read.nhn?code=006400&nid=164289016&st=&sw=&page=1,board_read.nhn?code=006400&nid=164283788&st=&sw=&page=1
2021.02.18T15:25,잘생긴SDI,이수확좀 키워주이소ㅋㅋ 혼자 상승하지마시고ㅋ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164289016&st=&sw=&page=1,board_read.nhn?code=006400&nid=164292513&st=&sw=&page=1,board_read.nhn?code=006400&nid=164287789&st=&sw=&page=1
2021.02.18T15:35,이제 조정 시작이네요.,그동안 너무 오른거에 따른 조정기간입니다. 어제 오전에 단기 고점찍고  앞으로 떨어질 일만 남았네요. 언젠가는 다시 올라서 고점 돌파하고 90만원도 찍겠지만  서서히 이제 출구전략도 생각해야됩니다.,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164292513&st=&sw=&page=1,board_read.nhn?code=006400&nid=164295284&st=&sw=&page=1,board_read.nhn?code=006400&nid=164289016&st=&sw=&page=1
2021.02.18T15:42,[삭제된 게시물의 답글]나 공매다.호구들아~~라면 쳐묵냐 목구녕 넘어가? 쳐물린 개미새끼들 어디 개똥구석 짱박힘??,곱게 미처라,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164295284&st=&sw=&page=1,board_read.nhn?code=006400&nid=164294044&st=&sw=&page=1,board_read.nhn?code=006400&nid=164292513&st=&sw=&page=1
2021.02.18T15:39,야들아,빡치겠다 객기부리면 안된다 ㅋ ㅋ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164294044&st=&sw=&page=1,board_read.nhn?code=006400&nid=164294707&st=&sw=&page=1,board_read.nhn?code=006400&nid=164295284&st=&sw=&page=1
2021.02.18T15:40,80만원 도달하면 조정? ?,누가 의도적으로 조정 하는 것같아 매번 80만원 도달 하면 급락이야,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164294707&st=&sw=&page=1,board_read.nhn?code=006400&nid=164295251&st=&sw=&page=1,board_read.nhn?code=006400&nid=164294044&st=&sw=&page=1
2021.02.18T15:42,ㅎㅎ,가만 냅두면 크게 가니 일희일비 하지들 마쇼~,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164295251&st=&sw=&page=1,board_read.nhn?code=006400&nid=164299366&st=&sw=&page=1,board_read.nhn?code=006400&nid=164294707&st=&sw=&page=1
2021.02.18T15:55,사람다운 사람이면 좋겠습니다,인생사 즐건일만 있으면 얼마나 좋겠습니까 사계절이 있듯 삶도 희노애락 있는건 당연한건데 때에따라 변수가 있다하여 같은 공간에 있는 이웃에게 불편한 언행은 삼가 하여주시길 당부드립니다 조급해하지말고 믿고 기다리면 반드시 때가 찾아옵니다 SDI 11년 보유중인 결과랍니다 모두 행복하세요^-^,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164299366&st=&sw=&page=1,board_read.nhn?code=006400&nid=164304449&st=&sw=&page=1,board_read.nhn?code=006400&nid=164295251&st=&sw=&page=1
2021.02.18T16:17,내일 60일선 찍으러 간다 ㅋㅋㅋ,64만원 ~ 아가리 ~쩌어~억! 나스닥코스피선물개폭락 블랙프라이데이 코스피 20일선 ㄲ ㅐ졌제? 지수2800까지조정시작,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164304449&st=&sw=&page=1,board_read.nhn?code=006400&nid=164308273&st=&sw=&page=1,board_read.nhn?code=006400&nid=164299366&st=&sw=&page=1
2021.02.18T16:36,고점 흑우들 큰일났네!,이제 다신 못볼가격!,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164308273&st=&sw=&page=1,board_read.nhn?code=006400&nid=164310634&st=&sw=&page=1,board_read.nhn?code=006400&nid=164304449&st=&sw=&page=1
2021.02.18T16:47,엔지켐생명과학    꼬라지좀 보세요,주주들 피말 리는 주식,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164310634&st=&sw=&page=1,board_read.nhn?code=006400&nid=164313616&st=&sw=&page=1,board_read.nhn?code=006400&nid=164308273&st=&sw=&page=1
2021.02.18T17:05,글로벌 대상투,각오들 해라 ㅋ ㅋ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164313616&st=&sw=&page=1,board_read.nhn?code=006400&nid=164314809&st=&sw=&page=1,board_read.nhn?code=006400&nid=164310634&st=&sw=&page=1
2021.02.18T17:12,내일 더 떨이지면 추매해야지,ㅎ.,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164314809&st=&sw=&page=1,board_read.nhn?code=006400&nid=164316898&st=&sw=&page=1,board_read.nhn?code=006400&nid=164313616&st=&sw=&page=1
2021.02.18T17:26,도대체 얼마에 매수했길래 ㅡ1..2퍼도,못견뎌서 꼭지니 끝났니샀노...ㅉㅉ 주식 어여접고 적금이나 들어라.. 허기사 은행망할까봐 적금이나 들것나...ㅉ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164316898&st=&sw=&page=1,board_read.nhn?code=006400&nid=164317573&st=&sw=&page=1,board_read.nhn?code=006400&nid=164314809&st=&sw=&page=1
